city,district,neighborhood,prop_type,rooms,living_room,price,last_edit,area,prop_floor,building_age,heating_type,building_floors,credit_availability,furniture_availability,bathrooms,building_type,building_status,usage_status,deed,dues,swap,student_single,facade,fuel_type
İstanbul,Beşiktaş,Etiler,Daire,3,1,6.000.000 TL,2 Gün Önce,170 m2,1. Kat,15 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,3,2,3.500.000 TL,2 Gün Önce,265 m2,14. Kat,Sıfır Bina,Merkezi (Pay Ölçer),14 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,350 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Şişli,Meşrutiyet,Daire,1,1,575.000 TL,4 Gün Önce,60 m2,2. Kat,20 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kağıthane,Sultan Selim,Daire,1,1,260.000 TL,Bugün,80 m2,,4 Yaşında,Kombi,,Uygun,Eşyalı Değil,1.0,,,,,,,,,
İstanbul,Zeytinburnu,Merkezefendi,Daire,3,1,780.000 TL,3 Gün Önce,118 m2,1. Kat,25 Yaşında,Kombi,19 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat İrtifakı,,Hayır,Evet,,Doğalgaz
İstanbul,Beyoğlu,Cihangir,Daire,3,1,4.350.000 TL,Bugün,120 m2,5. Kat,65 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,100 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Kartal,Soğanlık Yeni,Daire,4,1,1.150.000 TL,11 Gün Önce,173 m2,10. Kat,9 Yaşında,Kombi,14 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,426 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Bahçelievler,Hürriyet,Daire,3,1,520.000 TL,2 Gün Önce,155 m2,1. Kat,4 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Kadıköy,Kozyatağı,Daire,2,1,875.000 TL,8 Gün Önce,90 m2,1. Kat,Sıfır Bina,Kombi,7 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat İrtifakı,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Maltepe,Altıntepe,Daire,2,1,610.000 TL,21 Gün Önce,100 m2,1. Kat,Sıfır Bina,Merkezi (Pay Ölçer),4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,70 TL,Evet,Evet,Doğu,Doğalgaz
İstanbul,Avcılar,Ambarlı,Daire,2,1,375.000 TL,15 Gün Önce,65 m2,Giriş Katı,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,1.0,,Sıfır,Boş,,,,,Doğu,Doğalgaz
İstanbul,Avcılar,Denizköşkler,Daire,3,1,600.000 TL,19 Gün Önce,125 m2,Giriş Katı,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,50 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Maltepe,Altayçeşme,Daire,2,1,560.000 TL,25 Gün Önce,100 m2,Yüksek Giriş,3 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,75 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Adalar,Nizam,Köşk,9,2,4.500.000 TL,10 Gün Önce,400 m2,Villa Katı,69 Yaşında,Kombi,2 Katlı,Uygun,Eşyalı Değil,4.0,Ahşap,İkinci El,Boş,Kat Mülkiyeti,,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Esenyurt,İncirtepe,Daire,1,1,195.000 TL,6 Gün Önce,65 m2,4. Kat,4 Yaşında,Kombi,20 Katlı,Uygun,Eşyalı,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Esenyurt,Cumhuriyet,Residence,2,1,670.000 TL,29 Gün Önce,140 m2,14. Kat,8 Yaşında,Merkezi (Pay Ölçer),15 Katlı,Uygun,Eşyalı,2.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,575 TL,Evet,Evet,"Güney,",Doğalgaz
İstanbul,Beylikdüzü,Cumhuriyet,Daire,3,1,169.500 TL,9 Gün Önce,120 m2,Giriş Katı,Sıfır Bina,Kombi,,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Evet,,Güney,Doğalgaz
İstanbul,Pendik,Kaynarca,Daire,2,1,295.000 TL,8 Gün Önce,90 m2,1. Kat,15 Yaşında,Kombi,6 Katlı,Uygun değil,Eşyalı Değil,1.0,Betonarme,İkinci El,,Arsa,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,3,1,430.000 TL,2 Gün Önce,125 m2,4. Kat,25 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,2,1,370.000 TL,2 Gün Önce,95 m2,5. Kat,30 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Beyoğlu,Yenişehir,Daire,2,1,160.000 TL,6 Gün Önce,60 m2,Yarı Bodrum,30 Yaşında,Kombi,6 Katlı,Uygun değil,Eşyalı Değil,1.0,,İkinci El,Kiracı Oturuyor,Arsa,,,,,
İstanbul,Esenyurt,Cumhuriyet,Residence,2,1,425.000 TL,29 Gün Önce,82 m2,11. Kat,8 Yaşında,Merkezi (Pay Ölçer),15 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,402 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Sarıyer,Maden,Villa,6,3,9.200.000 TL,2 Gün Önce,760 m2,Villa Katı,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,7.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,,,Doğalgaz
İstanbul,Kadıköy,Merdivenköy,Daire,2,1,795.000 TL,3 Gün Önce,100 m2,Yüksek Giriş,Sıfır Bina,Kombi,7 Katlı,Uygun,Eşyalı Değil,1.0,,Sıfır,,Kat Mülkiyeti,,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Çekmeköy,Taşdelen,Daire,3,1,680.000 TL,23 Gün Önce,148 m2,7. Kat,10 Yaşında,Kombi,8 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,392 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Beylikdüzü,Adnan Kahveci,Daire,3,1,520.000 TL,9 Gün Önce,170 m2,4. Kat,20 Yaşında,Kombi,15 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,150 TL,Hayır,Evet,,Doğalgaz
İstanbul,Beşiktaş,Yıldız,Daire,2,1,650.000 TL,4 Gün Önce,95 m2,4. Kat,35 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,35 TL,Hayır,,"Doğu,",Doğalgaz
İstanbul,Beşiktaş,Etiler,Daire,3,1,3.750.000 TL,2 Gün Önce,135 m2,Yüksek Giriş,1 Yaşında,Merkezi (Pay Ölçer),5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Kiracı Oturuyor,,900 TL,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Başakşehir,Bahçeşehir 2. Kısım,Daire,8,2,1.275.000 TL,21 Gün Önce,420 m2,6. Kat,15 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,120 TL,Hayır,,,Doğalgaz
İstanbul,Beşiktaş,Ortaköy,Daire,4,1,9.900.000 TL,26 Gün Önce,215 m2,2. Kat,4 Yaşında,Merkezi (Pay Ölçer),4 Katlı,Uygun,Eşyalı Değil,4.0,,İkinci El,Kiracı Oturuyor,,,,,Güney,
İstanbul,Beşiktaş,Abbasağa,Daire,1,1,425.000 TL,21 Gün Önce,70 m2,Bahçe Katı,22 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,,30 TL,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Sarıyer,Zekeriyaköy,Villa,4,1,2.400.000 TL,21 Gün Önce,280 m2,Villa Katı,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,4.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,Evet,,Doğalgaz
İstanbul,Şişli,Mecidiyeköy,Daire,4,2,830.000 TL,4 Gün Önce,145 m2,5. Kat,3 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,45 TL,Evet,,"Kuzey,",Doğalgaz
İstanbul,Silivri,Yeni,Daire,1,1,225.000 TL,13 Gün Önce,65 m2,2. Kat,Sıfır Bina,Kombi,6 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat İrtifakı,,Evet,Evet,"Doğu,",Doğalgaz
İstanbul,Küçükçekmece,Cennet,Daire,2,1,338.000 TL,6 Gün Önce,90 m2,5. Kat,25 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,25 TL,Evet,Evet,"Kuzey,",Doğalgaz
İstanbul,Avcılar,Cihangir,Daire,3,1,335.000 TL,28 Gün Önce,120 m2,Yüksek Giriş,20 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Belirtilmemiş,Kat İrtifakı,,Hayır,,Güney,Doğalgaz
İstanbul,Ümraniye,Çamlık,Daire,3,1,430.000 TL,2 Gün Önce,130 m2,4. Kat,20 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,,,,,,,,Doğalgaz
İstanbul,Kadıköy,Bostancı,Daire,3,1,890.000 TL,2 Gün Önce,150 m2,9. Kat,25 Yaşında,Merkezi,9 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,600 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kağıthane,Çağlayan,Daire,3,2,500.000 TL,5 Gün Önce,150 m2,5. Kat,4 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,,,,,,,,,
İstanbul,Sancaktepe,Abdurrahmangazi,Daire,3,1,559.000 TL,3 Gün Önce,120 m2,5. Kat,8 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,390,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Gaziosmanpaşa,Yıldıztabya,Daire,2,1,385.000 TL,24 Gün Önce,85 m2,Yüksek Giriş,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Ümraniye,Yukarı Dudullu,Daire,2,1,400.000 TL,30 Gün Önce,85 m2,2. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Evet,Evet,Batı,Doğalgaz
İstanbul,Esenyurt,Cumhuriyet,Daire,2,1,225.000 TL,36 Gün Önce,105 m2,,5 Yaşında,Merkezi,,Uygun,Eşyalı Değil,1.0,,,,,,,,,
İstanbul,Beylikdüzü,Cumhuriyet,Daire,1,1,129.500 TL,9 Gün Önce,80 m2,6. Kat,1 Yaşında,Kombi,25 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Evet,Evet,Güney,Doğalgaz
İstanbul,Şişli,Gülbahar,Daire,2,1,340.000 TL,9 Gün Önce,85 m2,5. Kat,7 Yaşında,Kombi,9 Katlı,Uygun,Eşyalı,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Büyükçekmece,Pınartepe,Daire,5,2,2.750.000 TL,7 Gün Önce,350 m2,5. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Fatih,Aksaray,Daire,2,1,410.000 TL,7 Gün Önce,80 m2,Yüksek Giriş,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,1.0,,,,,,,,,
İstanbul,Silivri,Yeni,Daire,2,1,215.000 TL,9 Gün Önce,75 m2,Giriş Katı,15 Yaşında,Kombi,10 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,165 TL,,,Kuzey,Doğalgaz
İstanbul,Ümraniye,Mehmet Akif,Daire,3,1,485.000 TL,7 Gün Önce,120 m2,4. Kat,18 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,100 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Kadıköy,Kozyatağı,Daire,4,2,1.990.000 TL,2 Gün Önce,260 m2,12. Kat,Sıfır Bina,Merkezi (Pay Ölçer),12 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,250 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Üsküdar,Yavuztürk,Daire,3,1,450.000 TL,6 Gün Önce,120 m2,,20 Yaşında,Merkezi,,Uygun değil,Eşyalı Değil,2.0,,,,,,,,,
İstanbul,Kartal,Hürriyet,Daire,1,1,350.000 TL,18 Gün Önce,70 m2,6. Kat,10 Yaşında,Kombi,17 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,303 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Ümraniye,Mehmet Akif,Daire,3,1,488.000 TL,7 Gün Önce,135 m2,1. Kat,14 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat İrtifakı,,Hayır,,"Güney,",Doğalgaz
İstanbul,Şişli,Teşvikiye,Daire,1,1,800.000 TL,3 Gün Önce,70 m2,Kot 1,3 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1.0,,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,3,1,400.000 TL,3 Gün Önce,115 m2,1. Kat,26 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,,,Hayır,Evet,,Doğalgaz
İstanbul,Şişli,Bozkurt,Daire,4,1,700.000 TL,7 Gün Önce,150 m2,1. Kat,48 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,50 TL,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Maltepe,Feyzullah,Daire,2,1,615.000 TL,9 Gün Önce,85 m2,Bahçe Katı,Sıfır Bina,Kombi,9 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kağıthane,Talatpaşa,Daire,2,1,380.000 TL,3 Gün Önce,90 m2,Yüksek Giriş,3 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,80 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Beykoz,Acarlar,Daire,2,1,4.500.000 TL,22 Gün Önce,124 m2,3. Kat,Sıfır Bina,Merkezi (Pay Ölçer),4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Batı,Doğalgaz
İstanbul,Sarıyer,Baltalimanı,Daire,5,1,330.000 TL,5 Gün Önce,118 m2,Zemin,4 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1.0,,,,,,Hayır,,,
İstanbul,Sancaktepe,Osmangazi,Daire,2,1,385.000 TL,5 Gün Önce,105 m2,3. Kat,4 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1.0,,,,,,,,,Doğalgaz
İstanbul,Eyüpsultan,Mimar Sinan,Daire,2,1,680.000 TL,5 Gün Önce,90 m2,,Sıfır Bina,Kombi,,Uygun,Eşyalı Değil,2.0,,,,,,,,,
İstanbul,Maltepe,Bağlarbaşı,Daire,1,1,280.000 TL,6 Gün Önce,75 m2,Yüksek Giriş,25 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,,İkinci El,,Kat İrtifakı,30 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,4,1,4.495.000 TL,23 Gün Önce,195 m2,5. Kat,Sıfır Bina,Merkezi (Pay Ölçer),13 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,,,,,,Doğalgaz
İstanbul,Kadıköy,Göztepe,Daire,3,1,2.200.000 TL,Dün,165 m2,8. Kat,Sıfır Bina,Merkezi (Pay Ölçer),12 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,,,Evet,Evet,"Kuzey,",Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,3,1,385.000 TL,3 Gün Önce,125 m2,3. Kat,26 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Başakşehir,Kayabaşı,Daire,2,1,1.100.000 TL,29 Gün Önce,125 m2,5. Kat,Sıfır Bina,Merkezi (Pay Ölçer),14 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,Batı,Doğalgaz
İstanbul,Kadıköy,19 Mayıs,Daire,3,1,1.150.000 TL,2 Gün Önce,155 m2,6. Kat,25 Yaşında,Merkezi (Pay Ölçer),11 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Beyoğlu,Asmalı Mescit,Daire,2,1,1.600.000 TL,5 Gün Önce,120 m2,4. Kat,60 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Kagir,Sıfır,Ev Sahibi Oturuyor,Kat Mülkiyeti,50 TL,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Beyoğlu,Cihangir,Daire,3,1,775.000 TL,2 Gün Önce,125 m2,Kot 1,45 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1.0,Kagir,İkinci El,Ev Sahibi Oturuyor,,70 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Başakşehir,Ziya Gökalp,Daire,3,1,1.000.000 TL,29 Gün Önce,156 m2,21 ve üzeri,7 Yaşında,Merkezi (Pay Ölçer),31 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,368 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Küçükçekmece,Cumhuriyet,Daire,2,1,465.000 TL,11 Gün Önce,110 m2,2. Kat,3 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Ev Sahibi Oturuyor,Kat Mülkiyeti,30 TL,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Eyüpsultan,Göktürk Merkez,Villa,7,2,10.200.000 TL,4 Gün Önce,550 m2,,11 Yaşında,Kombi,,Uygun,Eşyalı Değil,5.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,,2.180 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Silivri,Mimar Sinan,Villa,5,1,1.850.000 TL,Bugün,250 m2,Villa Katı,25 Yaşında,Kombi,2 Katlı,Uygun,Eşyalı Değil,2.0,Kagir,İkinci El,Boş,Kat Mülkiyeti,,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Bakırköy,Yeşilköy,Daire,5,2,4.850.000 TL,26 Gün Önce,350 m2,5. Kat,10 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,İkinci El,Boş,Kat İrtifakı,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Bahçelievler,Yenibosna Merkez,Daire,2,1,360.000 TL,9 Gün Önce,85 m2,2. Kat,7 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat İrtifakı,,Hayır,,,Doğalgaz
İstanbul,Bahçelievler,Yenibosna Merkez,Daire,2,1,395.000 TL,9 Gün Önce,90 m2,1. Kat,6 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Ev Sahibi Oturuyor,Kat İrtifakı,,Hayır,,,Doğalgaz
İstanbul,Avcılar,Cihangir,Daire,2,1,530.000 TL,10 Gün Önce,110 m2,Kot 2,3 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Ev Sahibi Oturuyor,,,,,"Güney,",Doğalgaz
İstanbul,Beylikdüzü,Cumhuriyet,Daire,3,1,1.350.000 TL,14 Gün Önce,198 m2,3. Kat,6 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,550 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,2,1,369.000 TL,3 Gün Önce,95 m2,1. Kat,32 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,40 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Güngören,Abdurrahman Nafiz Gürman,Daire,3,1,590.000 TL,4 Gün Önce,120 m2,4. Kat,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Sultangazi,Yunus Emre,Daire,2,1,335.000 TL,3 Gün Önce,95 m2,1. Kat,10 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,,"Güney,",Doğalgaz
İstanbul,Beylikdüzü,Gürpınar,Villa,9,2,2.550.000 TL,6 Gün Önce,400 m2,2. Kat,4 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,4.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,,Evet,,Doğalgaz
İstanbul,Kadıköy,Fenerbahçe,Daire,4,1,5.500.000 TL,8 Gün Önce,230 m2,4. Kat,Sıfır Bina,Merkezi (Pay Ölçer),13 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Esenyurt,Cumhuriyet,Daire,3,1,700.000 TL,5 Gün Önce,150 m2,5. Kat,8 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,400.000 TL,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Şişli,Feriköy,Daire,1,4,355.000 TL,36 Gün Önce,80 m2,,5 Yaşında,Kombi,,Uygun,Eşyalı Değil,1.0,,,,,,,,,
İstanbul,Kadıköy,Osmanağa,Daire,2,1,650.000 TL,5 Gün Önce,100 m2,2. Kat,20 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,30 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kadıköy,Göztepe,Daire,3,1,1.580.000 TL,5 Gün Önce,124 m2,6. Kat,Sıfır Bina,Merkezi (Pay Ölçer),7 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,,200 TL,Hayır,Evet,,Doğalgaz
İstanbul,Ataşehir,Örnek,Daire,1,1,395.000 TL,18 Gün Önce,55 m2,4. Kat,7 Yaşında,Merkezi (Pay Ölçer),40 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,480 TL,,,"Kuzey,",Doğalgaz
İstanbul,Bakırköy,Yenimahalle,Daire,2,1,369.000 TL,2 Gün Önce,80 m2,4. Kat,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,,,Ev Sahibi Oturuyor,Kat Mülkiyeti,,,,Güney,Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,2,1,470.000 TL,5 Gün Önce,88 m2,4. Kat,6 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,70 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Fatih,Seyyid Ömer,Daire,3,1,285.000 TL,5 Gün Önce,110 m2,Yarı Bodrum,35 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Belirtilmemiş,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Büyükçekmece,Atatürk,Daire,3,1,575.000 TL,28 Gün Önce,190 m2,1. Kat,20 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,,Hayır,,"Güney,",Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,3,1,1.350.000 TL,Dün,135 m2,8. Kat,10 Yaşında,Kombi,8 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,,,,Doğalgaz
