city,district,neighborhood,prop_type,rooms,living_room,price,last_edit,area,prop_floor,building_age,heating_type,building_floors,credit_availability,furniture_availability,bathrooms,building_type,building_status,usage_status,deed,dues,swap,student_single,facade,fuel_type
İstanbul,Sarıyer,Tarabya,Villa,5,2,21.500.000 TL,28 Gün Önce,550 m2,Villa Katı,30 Yaşında,Kombi,4 Katlı,Uygun değil,Eşyalı Değil,4,,İkinci El,Ev Sahibi Oturuyor,,,Hayır,,,Doğalgaz
İstanbul,Kağıthane,Sultan Selim,Daire,2,1,260.000 TL,7 Gün Önce,75 m2,Bahçe Katı,5 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,,,"Kuzey,",Doğalgaz
İstanbul,Üsküdar,Mehmet Akif Ersoy,Daire,3,1,760.000 TL,Bugün,145 m2,3. Kat,20 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,,,,,,,Doğalgaz
İstanbul,Kadıköy,Feneryolu,Daire,3,1,950.000 TL,23 Gün Önce,145 m2,2. Kat,20 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,,,Güney,Doğalgaz
İstanbul,Kağıthane,Ortabayır,Daire,2,1,385.000 TL,5 Gün Önce,85 m2,1. Kat,25 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Arsa,,Hayır,Evet,Batı,Doğalgaz
İstanbul,Beşiktaş,Levazım,Daire,4,1,11.500.000 TL,17 Gün Önce,228 m2,3. Kat,6 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,3,Betonarme,,Boş,,,,,,Doğalgaz
İstanbul,Büyükçekmece,Kamiloba,Daire,2,1,285.000 TL,6 Gün Önce,80 m2,,30 Yaşında,Kombi,,Uygun,Eşyalı Değil,1,,,,,,,,,
İstanbul,Pendik,Batı,Daire,2,1,360.000 TL,28 Gün Önce,110 m2,3. Kat,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Küçükçekmece,Mehmet Akif,Daire,3,1,280.000 TL,19 Gün Önce,155 m2,3. Kat,23 Yaşında,Kombi,7 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Arsa,,Hayır,Evet,,Doğalgaz
İstanbul,Sarıyer,Maslak,Residence,2,1,1.650.000 TL,11 Gün Önce,145 m2,6. Kat,1 Yaşında,Merkezi (Pay Ölçer),13 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Elektrik
İstanbul,Ümraniye,İstiklal,Daire,2,1,335.000 TL,6 Gün Önce,85 m2,1. Kat,8 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Küçükçekmece,Mehmet Akif,Daire,2,1,95.000 TL,19 Gün Önce,95 m2,Bahçe Katı,7 Yaşında,Kombi,7 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Arsa,,Hayır,Evet,,Doğalgaz
İstanbul,Kadıköy,Göztepe,Daire,4,2,5.400.000 TL,18 Gün Önce,250 m2,7. Kat,Sıfır Bina,Merkezi,7 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Esenyurt,Gökevler,Residence,1,0,140.000 TL,42 Gün Önce,36 m2,5. Kat,3 Yaşında,Merkezi (Pay Ölçer),12 Katlı,Uygun,Eşyalı,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,150 TL,Hayır,Evet,"Kuzey,",Elektrik
İstanbul,Gaziosmanpaşa,Merkez,Daire,2,1,388.000 TL,Dün,95 m2,Ara Kat,7 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kadıköy,Fenerbahçe,Daire,3,1,1.395.000 TL,14 Gün Önce,135 m2,7. Kat,25 Yaşında,Merkezi (Pay Ölçer),7 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,,,"Güney,",Doğalgaz
İstanbul,Beşiktaş,Ulus,Daire,3,1,7.000.000 TL,9 Gün Önce,150 m2,1. Kat,34 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,1.050 TL,Hayır,Evet,,Doğalgaz
İstanbul,Gaziosmanpaşa,Merkez,Daire,3,1,310.000 TL,5 Gün Önce,115 m2,2. Kat,23 Yaşında,Soba,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,,Hayır,Evet,,Doğalgaz
İstanbul,Beşiktaş,Bebek,Daire,3,1,11.000.000 TL,46 Gün Önce,170 m2,3. Kat,28 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Maltepe,İdealtepe,Daire,1,1,440.000 TL,11 Gün Önce,70 m2,1. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Şişli,Gülbahar,Daire,4,1,750.000 TL,4 Gün Önce,160 m2,3. Kat,15 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,,,,,"Güney,",Doğalgaz
İstanbul,Küçükçekmece,Cumhuriyet,Daire,2,1,280.000 TL,4 Gün Önce,85 m2,6. Kat,45 Yaşında,Merkezi (Pay Ölçer),6 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,,,"Kuzey,",Doğalgaz
İstanbul,Eyüpsultan,Göktürk Merkez,Daire,4,2,2.250.000 TL,Bugün,315 m2,4. Kat,12 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,3,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Beyoğlu,Gümüşsuyu,Daire,4,1,2.400.000 TL,5 Gün Önce,200 m2,2. Kat,40 Yaşında,Merkezi (Pay Ölçer),6 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,400 TL,,,,Doğalgaz
İstanbul,Beylikdüzü,Yakuplu,Daire,3,1,495.000 TL,36 Gün Önce,125 m2,,7 Yaşında,Kombi,,Uygun,Eşyalı Değil,2,,,,,,,,,
İstanbul,Beyoğlu,Gümüşsuyu,Daire,4,1,5.500.000 TL,26 Gün Önce,205 m2,5. Kat,31 Yaşında,Merkezi (Pay Ölçer),6 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,375 TL,Hayır,Evet,,Doğalgaz
İstanbul,Bahçelievler,Cumhuriyet,Daire,2,1,295.000 TL,Bugün,85 m2,4. Kat,8 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Beyoğlu,Gümüşsuyu,Daire,3,1,1.300.000 TL,18 Gün Önce,130 m2,3. Kat,31 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,100 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Bahçelievler,Hürriyet,Daire,2,1,240.000 TL,32 Gün Önce,85 m2,,20 Yaşında,Kombi,,Uygun değil,Eşyalı Değil,1,,,,,,,,,
İstanbul,Esenyurt,Necip Fazıl Kısakürek,Daire,2,1,330.000 TL,9 Gün Önce,95 m2,2. Kat,3 Yaşında,Merkezi (Pay Ölçer),,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,180 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Beşiktaş,Ulus,Daire,4,1,15.000.000 TL,Dün,250 m2,,Sıfır Bina,Merkezi,,Uygun,Eşyalı Değil,3,,,,,,,,,Doğalgaz
İstanbul,Kadıköy,Caddebostan,Daire,4,1,3.800.000 TL,28 Gün Önce,190 m2,1. Kat,2 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Kartal,Kordonboyu,Daire,3,1,1.100.000 TL,28 Gün Önce,135 m2,6. Kat,4 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,100 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Beyoğlu,Cihangir,Daire,2,1,1.700.000 TL,6 Gün Önce,140 m2,4. Kat,20 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,50 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Bahçelievler,Bahçelievler,Daire,4,1,975.000 TL,6 Gün Önce,190 m2,,21 Yaşında,Kombi,,Uygun,Eşyalı Değil,2,,,,,,,,,
İstanbul,Sarıyer,Zekeriyaköy,Villa,4,1,2.450.000 TL,4 Gün Önce,200 m2,Villa Katı,1 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,,,,,,Doğalgaz
İstanbul,Beşiktaş,Ulus,Daire,3,2,9.500.000 TL,10 Gün Önce,350 m2,1. Kat,22 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,3,Betonarme,İkinci El,Boş,,,,,,Doğalgaz
İstanbul,Kartal,Esentepe,Daire,2,1,270.000 TL,13 Gün Önce,85 m2,Yüksek Giriş,4 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat İrtifakı,40 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Maltepe,Küçükyalı,Daire,3,1,550.000 TL,2 Gün Önce,115 m2,1. Kat,22 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,30 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kağıthane,Sultan Selim,Daire,2,1,355.000 TL,7 Gün Önce,100 m2,1. Kat,20 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Arsa,,,,"Kuzey,",Doğalgaz
İstanbul,Üsküdar,Kandilli,Villa,6,2,42.000.000 TL,11 Gün Önce,550 m2,Villa Katı,26 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,4,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Üsküdar,İcadiye,Daire,1,1,300.000 TL,Bugün,65 m2,Yüksek Giriş,34 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,25 TL,,,,Doğalgaz
İstanbul,Esenyurt,Akçaburgaz,Daire,2,1,230.000 TL,20 Gün Önce,115 m2,5. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,Evet,,Doğalgaz
İstanbul,Beşiktaş,Bebek,Daire,5,1,28.000.000 TL,18 Gün Önce,400 m2,2. Kat,35 Yaşında,Merkezi,2 Katlı,Uygun,Eşyalı Değil,4,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,2.500 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Sultangazi,Yunus Emre,Daire,2,1,182.000 TL,18 Gün Önce,100 m2,Kot 2,17 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Beyoğlu,Firuzağa,Daire,2,1,1.150.000 TL,17 Gün Önce,90 m2,4. Kat,70 Yaşında,Isıtma Yok,5 Katlı,Uygun,Eşyalı Değil,1,Yığma,İkinci El,Boş,Kat Mülkiyeti,50 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Eyüpsultan,Göktürk Merkez,Daire,2,1,590.000 TL,22 Gün Önce,90 m2,1. Kat,3 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,50 TL,Hayır,,Batı,Doğalgaz
İstanbul,Maltepe,Altıntepe,Daire,3,1,415.000 TL,28 Gün Önce,110 m2,4. Kat,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,50 TL,Evet,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,Altıntepe,Daire,1,1,410.000 TL,2 Gün Önce,65 m2,3. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,60 TL,Hayır,,Güney,Doğalgaz
İstanbul,Ataşehir,Örnek,Daire,2,1,300.000 TL,Bugün,80 m2,Bodrum,9 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,,,,Kat İrtifakı,25 TL,,,Güney,
İstanbul,Bakırköy,Yeşilköy,Daire,5,2,7.000.000 TL,24 Gün Önce,300 m2,3. Kat,45 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,3,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Sarıyer,Yeniköy,Yalı,8,3,105.000.000 TL,27 Gün Önce,500 m2,,70 Yaşında,Kombi,,Uygun,Eşyalı Değil,3,Kagir,İkinci El,Belirtilmemiş,,,,,"Doğu,",Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,2,1,1.245.000 TL,9 Gün Önce,118 m2,Bahçe Katı,31 Yaşında,Merkezi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,,,"Güney,",Doğalgaz
İstanbul,Kadıköy,Caddebostan,Daire,5,1,5.750.000 TL,10 Gün Önce,350 m2,12. Kat,1 Yaşında,Merkezi (Pay Ölçer),12 Katlı,Uygun,Eşyalı Değil,4,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,,
İstanbul,Esenyurt,Hürriyet,Daire,4,2,425.000 TL,Bugün,200 m2,5. Kat,1 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,1,1,1.000.000 TL,25 Gün Önce,63 m2,Giriş Katı,Sıfır Bina,Kombi,7 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,,,Hayır,,,
İstanbul,Şişli,Fulya,Daire,2,1,850.000 TL,7 Gün Önce,90 m2,3. Kat,25 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,1,,,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,,,Doğalgaz
İstanbul,Ataşehir,Küçükbakkalköy,Daire,3,1,1.150.000 TL,6 Gün Önce,168 m2,Ara Kat,5 Yaşında,Merkezi (Pay Ölçer),25 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Ataşehir,Atatürk,Daire,2,1,900.000 TL,10 Gün Önce,120 m2,Ara Kat,5 Yaşında,Merkezi (Pay Ölçer),33 Katlı,Uygun,Eşyalı Değil,2,,,Kiracı Oturuyor,,520 TL,,,"Kuzey,",Doğalgaz
İstanbul,Maltepe,Aydınevler,Daire,4,2,700.000 TL,2 Gün Önce,190 m2,4. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,100 TL,Hayır,Evet,Batı,Doğalgaz
İstanbul,Gaziosmanpaşa,Sarıgöl,Daire,3,2,430.000 TL,39 Gün Önce,220 m2,3. Kat,11 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat İrtifakı,30 TL,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Esenler,Davutpaşa,Daire,2,1,258.000 TL,29 Gün Önce,120 m2,Çatı Katı,32 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Sarıyer,Maden,Daire,4,1,2.895.000 TL,23 Gün Önce,200 m2,3. Kat,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat Mülkiyeti,1.125 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Şişli,Teşvikiye,Daire,2,1,2.100.000 TL,21 Gün Önce,90 m2,Teras Katı,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,,Doğalgaz
İstanbul,Beylikdüzü,Beylikdüzü OSB,Daire,2,1,219.900 TL,4 Gün Önce,105 m2,1. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Evet,Evet,Güney,Doğalgaz
İstanbul,Beyoğlu,Gümüşsuyu,Daire,4,1,3.750.000 TL,21 Gün Önce,205 m2,4. Kat,31 Yaşında,Merkezi (Pay Ölçer),7 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Üsküdar,Zeynep Kamil,Daire,2,1,210.000 TL,4 Gün Önce,75 m2,Bahçe Katı,33 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,20 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Beylikdüzü,Yakuplu,Daire,2,1,269.000 TL,6 Gün Önce,100 m2,2. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Şişli,Harbiye,Daire,3,1,4.500.000 TL,3 Gün Önce,177 m2,Giriş Katı,20 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,2,,İkinci El,Boş,,,,,,
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,3,1,325.000 TL,Bugün,125 m2,2. Kat,27 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat İrtifakı,30 TL,Hayır,,Kuzey,Doğalgaz
İstanbul,Küçükçekmece,Cennet,Daire,2,1,365.000 TL,14 Gün Önce,90 m2,Yüksek Giriş,6 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,,İkinci El,,Kat Mülkiyeti,,,,,
İstanbul,Kadıköy,Suadiye,Daire,4,1,8.000.000 TL,11 Gün Önce,330 m2,En Üst Kat,Sıfır Bina,Kombi,9 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,"Kuzey,",Doğalgaz
İstanbul,Beşiktaş,Arnavutköy,Müstakil Ev,4,2,4.950.000 TL,Bugün,220 m2,,30 Yaşında,Kombi,,Uygun,Eşyalı Değil,2,Ahşap,İkinci El,Ev Sahibi Oturuyor,,,Hayır,Evet,Kuzey,Doğalgaz
İstanbul,Küçükçekmece,Yeşilova,Daire,2,1,290.000 TL,29 Gün Önce,90 m2,1. Kat,23 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Arsa,,Hayır,,Güney,Doğalgaz
İstanbul,Küçükçekmece,Atakent,Daire,3,1,1.550.000 TL,7 Gün Önce,152 m2,9. Kat,10 Yaşında,Kombi,12 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,450 TL,Hayır,Evet,Batı,Doğalgaz
İstanbul,Beylikdüzü,Adnan Kahveci,Daire,2,1,420.000 TL,27 Gün Önce,110 m2,2. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,,,,,,,,,
İstanbul,Büyükçekmece,Ulus,Daire,4,1,415.000 TL,19 Gün Önce,160 m2,En Üst Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat İrtifakı,,Hayır,,Güney,Doğalgaz
İstanbul,Beylikdüzü,Gürpınar,Daire,3,1,455.000 TL,17 Gün Önce,120 m2,1. Kat,7 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,50 TL,Hayır,,Güney,Doğalgaz
İstanbul,Bağcılar,Çınar,Daire,4,1,750.000 TL,14 Gün Önce,180 m2,3. Kat,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,30 TL,Hayır,,"Doğu,",Doğalgaz
İstanbul,Sarıyer,Poligon,Daire,3,1,2.250.000 TL,15 Gün Önce,150 m2,4. Kat,25 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,1.500 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Sarıyer,Zekeriyaköy,Villa,5,2,14.700.000 TL,10 Gün Önce,560 m2,,15 Yaşında,Kombi,,Uygun,Eşyalı Değil,5,Betonarme,İkinci El,Kiracı Oturuyor,,1.000 TL,,,"Kuzey,",Doğalgaz
İstanbul,Kağıthane,Merkez,Daire,3,1,890.000 TL,6 Gün Önce,140 m2,3. Kat,8 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1,,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Güney,",
İstanbul,Sarıyer,Cumhuriyet,Villa,4,1,69.000.000 TL,14 Gün Önce,600 m2,,40 Yaşında,Kombi,,Uygun,Eşyalı Değil,5,Betonarme,İkinci El,Belirtilmemiş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Maltepe,İdealtepe,Daire,3,1,750.000 TL,20 Gün Önce,160 m2,4. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,,,,,Güney,Doğalgaz
İstanbul,Şişli,Teşvikiye,Daire,2,1,3.800.000 TL,17 Gün Önce,150 m2,6. Kat,4 Yaşında,Kombi,8 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Beşiktaş,Bebek,Müstakil Ev,7,3,6.000.000 TL,23 Gün Önce,313 m2,,Sıfır Bina,Merkezi,,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Fatih,Seyyid Ömer,Daire,1,1,252.000 TL,7 Gün Önce,60 m2,Yarı Bodrum,35 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Belirtilmemiş,Kat Mülkiyeti,30 TL,,,,Doğalgaz
İstanbul,Kartal,Orta,Daire,2,1,650.000 TL,15 Gün Önce,115 m2,,Sıfır Bina,Merkezi (Pay Ölçer),,Uygun,Eşyalı Değil,2,,,,,,,,,
İstanbul,Kadıköy,Caddebostan,Daire,3,1,2.300.000 TL,20 Gün Önce,130 m2,8. Kat,Sıfır Bina,Merkezi (Pay Ölçer),11 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat İrtifakı,,,,Güney,Doğalgaz
İstanbul,Beşiktaş,Arnavutköy,Bina,5,5,6.000.000 TL,29 Gün Önce,450 m2,,35 Yaşında,Merkezi,,Uygun,Eşyalı Değil,5,Betonarme,İkinci El,Kiracı Oturuyor,,,,,"Güney,",Doğalgaz
İstanbul,Esenyurt,Zafer,Daire,2,1,400.000 TL,35 Gün Önce,101 m2,9. Kat,Sıfır Bina,Merkezi (Pay Ölçer),17 Katlı,Uygun,Eşyalı Değil,1,,,,,,,,,
İstanbul,Üsküdar,Ünalan,Daire,2,1,360.000 TL,25 Gün Önce,78 m2,Yüksek Giriş,Sıfır Bina,Kombi,2 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,40 TL,,,"Güney,",Doğalgaz
İstanbul,Şişli,Gülbahar,Daire,2,1,330.000 TL,4 Gün Önce,95 m2,2. Kat,16 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,,,,,"Güney,",Doğalgaz
İstanbul,Şişli,Merkez,Daire,2,1,3.950.000 TL,30 Gün Önce,149 m2,6. Kat,Sıfır Bina,Klima,48 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,,,Doğalgaz
İstanbul,Fatih,Şehremini,Daire,3,1,570.000 TL,20 Gün Önce,130 m2,4. Kat,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,25 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,5,2,10.600.000 TL,26 Gün Önce,340 m2,,Sıfır Bina,Kombi,,Uygun,Eşyalı Değil,6,,,,,,,,,
İstanbul,Beyoğlu,Bereketzade,Bina,29,0,28.000.000 TL,6 Gün Önce,1.300 m2,En Üst Kat,7 Yaşında,Merkezi (Pay Ölçer),7 Katlı,Uygun,Eşyalı Değil,29,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,,,Doğalgaz
İstanbul,Şişli,Yayla,Daire,6,1,670.000 TL,51 Gün Önce,180 m2,5. Kat,17 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Arsa,50 TL,Hayır,Evet,"Doğu,",Doğalgaz
