city,district,neighborhood,prop_type,rooms,living_room,price,last_edit,area,prop_floor,building_age,heating_type,building_floors,credit_availability,furniture_availability,bathrooms,building_type,building_status,usage_status,deed,dues,swap,student_single,facade,fuel_type
İstanbul,Zeytinburnu,Kazlıçeşme,Daire,3,1,3.280.000 TL,10 Gün Önce,178 m2,9. Kat,Sıfır Bina,Merkezi,20 Katlı,Uygun,Eşyalı Değil,2,,,,,,,,,
İstanbul,Kartal,Orhantepe,Daire,2,1,510.000 TL,10 Gün Önce,85 m2,1. Kat,1 Yaşında,Kombi,8 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,,50 TL,Hayır,Evet,Batı,Doğalgaz
İstanbul,Pendik,Güllü Bağlar,Daire,4,1,845.000 TL,4 Gün Önce,228 m2,9. Kat,1 Yaşında,Kombi,9 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kartal,Karlıktepe,Daire,2,1,879.000 TL,6 Gün Önce,128 m2,8. Kat,Sıfır Bina,Merkezi,29 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat İrtifakı,450 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,İdealtepe,Daire,1,1,350.000 TL,Dün,70 m2,Giriş Katı,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat İrtifakı,50 TL,Hayır,Evet,Batı,Doğalgaz
İstanbul,Sarıyer,Maslak,Daire,3,1,2.900.000 TL,9 Gün Önce,182 m2,17. Kat,8 Yaşında,Merkezi (Pay Ölçer),32 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,İdealtepe,Daire,3,1,515.000 TL,Bugün,130 m2,Yüksek Giriş,25 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat İrtifakı,100 TL,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Küçükçekmece,Cumhuriyet,Bina,4,2,980.000 TL,3 Gün Önce,200 m2,,Sıfır Bina,Kombi,,Uygun,Eşyalı Değil,3,Betonarme,Yapım Aşamasında,Boş,Kat İrtifakı,,,,"Kuzey,",Doğalgaz
İstanbul,Çekmeköy,Cumhuriyet,Daire,4,1,820.000 TL,7 Gün Önce,190 m2,3. Kat,4 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,,Boş,Kat İrtifakı,,,,,Doğalgaz
İstanbul,Eyüpsultan,İslambey,Daire,2,1,430.000 TL,23 Gün Önce,95 m2,1. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,,,,,,,,,
İstanbul,Küçükçekmece,Cumhuriyet,Daire,2,1,750.000 TL,3 Gün Önce,105 m2,8. Kat,Sıfır Bina,Merkezi (Pay Ölçer),14 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat İrtifakı,,,,"Güney,",Doğalgaz
İstanbul,Sarıyer,Maslak,Residence,1,1,1.000.000 TL,5 Gün Önce,85 m2,10. Kat,2 Yaşında,Merkezi (Pay Ölçer),22 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Sarıyer,Uskumruköy,Villa,10,1,16.000.000 TL,13 Gün Önce,480 m2,Bahçe Katı,4 Yaşında,Kat Kaloriferi,3 Katlı,Uygun,Eşyalı Değil,4,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,Kuzey,Doğalgaz
İstanbul,Beylikdüzü,Beylikdüzü OSB,Daire,2,1,175.000 TL,20 Gün Önce,110 m2,3. Kat,5 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,,,Evet,Evet,"Kuzey,",Doğalgaz
İstanbul,Şişli,Mecidiyeköy,Daire,1,1,365.000 TL,3 Gün Önce,60 m2,2. Kat,5 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Belirtilmemiş,Kat Mülkiyeti,,Hayır,,"Güney,",Doğalgaz
İstanbul,Beylikdüzü,Yakuplu,Daire,2,1,245.000 TL,22 Gün Önce,100 m2,Giriş Katı,Sıfır Bina,Kombi,9 Katlı,Uygun,Eşyalı Değil,1,,Sıfır,Boş,,,Evet,,"Kuzey,",Doğalgaz
İstanbul,Esenyurt,Battalgazi,Daire,2,1,238.000 TL,7 Gün Önce,90 m2,2. Kat,4 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Ümraniye,Yukarı Dudullu,Daire,4,1,710.000 TL,16 Gün Önce,175 m2,,3 Yaşında,Kombi,,Uygun,Eşyalı Değil,2,,,,,,,,,Doğalgaz
İstanbul,Beylikdüzü,Kavaklı,Daire,2,1,435.000 TL,17 Gün Önce,90 m2,2. Kat,3 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,75 TL,Evet,,Doğu,Doğalgaz
İstanbul,Kadıköy,Hasanpaşa,Daire,4,1,1.195.000 TL,5 Gün Önce,165 m2,3. Kat,9 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Sancaktepe,Atatürk,Daire,11,1,172.000 TL,5 Gün Önce,80 m2,Giriş Katı,Sıfır Bina,Kat Kaloriferi,6 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,,,Evet,,"Güney,",Doğalgaz
İstanbul,Kağıthane,Şirintepe,Daire,2,1,400.000 TL,33 Gün Önce,75 m2,,1 Yaşında,Kombi,,Uygun,Eşyalı Değil,1,,,,,,,,,
İstanbul,Bakırköy,Basınköy,Daire,4,1,4.300.000 TL,6 Gün Önce,200 m2,1. Kat,Sıfır Bina,Kombi,2 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,200 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Bahçelievler,Şirinevler,Daire,2,1,525.000 TL,3 Gün Önce,90 m2,1. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,50 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Bahçelievler,Yenibosna Merkez,Daire,2,1,225.000 TL,6 Gün Önce,85 m2,2. Kat,25 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Arsa,30 TL,Hayır,,Güney,Doğalgaz
İstanbul,Adalar,Nizam,Müstakil Ev,4,1,2.750.000 TL,52 Gün Önce,180 m2,,30 Yaşında,Isıtma Yok,,Uygun,Eşyalı Değil,3,Betonarme,İkinci El,Ev Sahibi Oturuyor,,,,,,
İstanbul,Kartal,Yakacık Yeni,Villa,4,2,2.950.000 TL,5 Gün Önce,450 m2,,4 Yaşında,Kombi,,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat İrtifakı,,,,,Doğalgaz
İstanbul,Maltepe,İdealtepe,Daire,1,1,455.000 TL,Dün,70 m2,1. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,50 TL,Hayır,Evet,Batı,Doğalgaz
İstanbul,Bakırköy,Yeşilköy,Daire,3,1,3.100.000 TL,6 Gün Önce,150 m2,1. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,150 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Bahçelievler,Hürriyet,Daire,4,1,500.000 TL,8 Gün Önce,150 m2,5. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,30 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Bağcılar,Demirkapı,Bina,2,1,1.600.000 TL,9 Gün Önce,100 m2,4. Kat,7 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,,,Kiracı Oturuyor,,,,,"Güney,",
İstanbul,Kadıköy,Merdivenköy,Daire,2,1,810.000 TL,27 Gün Önce,90 m2,10. Kat,Sıfır Bina,Kombi,10 Katlı,Uygun,Eşyalı Değil,1,,Sıfır,Boş,,,Hayır,,Doğu,Doğalgaz
İstanbul,Büyükçekmece,Ekinoba,Daire,2,1,370.000 TL,13 Gün Önce,100 m2,2. Kat,10 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,100 TL,Hayır,,,Doğalgaz
İstanbul,Sarıyer,Maslak,Daire,3,1,2.850.000 TL,9 Gün Önce,183 m2,14. Kat,4 Yaşında,Merkezi (Pay Ölçer),32 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,İdealtepe,Daire,3,1,800.000 TL,Dün,120 m2,2. Kat,2 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,100 TL,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Sarıyer,Maslak,Daire,1,0,970.000 TL,6 Gün Önce,65 m2,7. Kat,4 Yaşında,Merkezi (Pay Ölçer),33 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,,Doğalgaz
İstanbul,Üsküdar,Kandilli,Daire,4,1,2.670.000 TL,23 Gün Önce,240 m2,4. Kat,19 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,3,,,,Kat Mülkiyeti,1.050 TL,,,"Kuzey,",
İstanbul,Bakırköy,Şenlikköy,Daire,3,1,1.200.000 TL,6 Gün Önce,150 m2,Giriş Katı,25 Yaşında,Kombi,3 Katlı,Bilinmiyor,Eşyalı Değil,1,Betonarme,İkinci El,Belirtilmemiş,Kat İrtifakı,,Hayır,,Güney,Doğalgaz
İstanbul,Gaziosmanpaşa,Mevlana,Daire,3,1,310.000 TL,23 Gün Önce,100 m2,Giriş Katı,26 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,1,,,,,,,,,
İstanbul,Maltepe,Altıntepe,Daire,1,1,420.000 TL,Bugün,60 m2,Bahçe Katı,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat İrtifakı,60 TL,Hayır,,Güney,Doğalgaz
İstanbul,Beyoğlu,Cihangir,Bina,1,1,6.000.000 TL,9 Gün Önce,75 m2,,35 Yaşında,Kombi,,Uygun,Eşyalı Değil,1,,,,,,,,,
İstanbul,Esenyurt,Cumhuriyet,Residence,3,1,660.000 TL,Bugün,180 m2,6. Kat,5 Yaşında,Kombi,12 Katlı,Uygun,Eşyalı Değil,2,,,,,,,,,
İstanbul,Fatih,Şehremini,Daire,2,1,310.000 TL,Bugün,90 m2,Bahçe Katı,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,25 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Şişli,Feriköy,Daire,2,1,430.000 TL,9 Gün Önce,110 m2,Yarı Bodrum,50 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Kagir,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,40 TL,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Şişli,Halide Edip Adıvar,Daire,2,1,500.000 TL,Dün,75 m2,3. Kat,7 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat İrtifakı,40 TL,Hayır,Evet,Kuzey,Doğalgaz
İstanbul,Maltepe,Küçükyalı,Daire,3,1,700.000 TL,Dün,135 m2,1. Kat,3 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,70 TL,Hayır,,Güney,Doğalgaz
İstanbul,Beykoz,Kavacık,Daire,3,1,900.000 TL,Dün,150 m2,3. Kat,16 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,,Kat Mülkiyeti,100 TL,,,Güney,Doğalgaz
İstanbul,Esenyurt,Piri Reis,Daire,3,1,365.000 TL,Bugün,115 m2,4. Kat,15 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,50 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Bayrampaşa,Yıldırım,Daire,2,1,625.000 TL,14 Gün Önce,90 m2,1. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat İrtifakı,30 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Beşiktaş,Ortaköy,Daire,3,1,6.500.000 TL,Bugün,185 m2,3. Kat,5 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Eyüpsultan,Göktürk Merkez,Daire,2,1,1.250.000 TL,9 Gün Önce,110 m2,5. Kat,10 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Şişli,Gülbahar,Daire,2,1,320.000 TL,13 Gün Önce,160 m2,Kot 2,5 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,50 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Maltepe,Küçükyalı,Daire,2,1,450.000 TL,5 Gün Önce,85 m2,2. Kat,3 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Şişli,Duatepe,Daire,2,1,390.000 TL,6 Gün Önce,85 m2,Yüksek Giriş,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,,,,,,Hayır,,,
İstanbul,Başakşehir,Başakşehir,Daire,1,1,550.000 TL,28 Gün Önce,53 m2,7. Kat,10 Yaşında,Kombi,11 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,,Evet,,"Güney,",Doğalgaz
İstanbul,Şişli,Merkez,Daire,2,1,1.100.000 TL,11 Gün Önce,90 m2,2. Kat,2 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,50 TL,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Beylikdüzü,Beylikdüzü OSB,Daire,1,1,105.000 TL,15 Gün Önce,80 m2,5. Kat,7 Yaşında,Kombi,11 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,,,Evet,Evet,"Kuzey,",Doğalgaz
İstanbul,Maltepe,Altıntepe,Daire,3,1,640.000 TL,Bugün,120 m2,2. Kat,28 Yaşında,Merkezi (Pay Ölçer),4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat İrtifakı,50 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,Altıntepe,Daire,3,1,765.000 TL,Dün,105 m2,3. Kat,2 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat İrtifakı,100 TL,Hayır,,Güney,Doğalgaz
İstanbul,Şişli,Halide Edip Adıvar,Daire,2,1,380.000 TL,18 Gün Önce,100 m2,,15 Yaşında,Kombi,,Uygun değil,Eşyalı Değil,1,,,,,,,,,
İstanbul,Maltepe,İdealtepe,Daire,6,2,2.800.000 TL,Bugün,260 m2,4. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat İrtifakı,100 TL,Hayır,,Güney,Doğalgaz
